更新时间,#genre#
CCTV9,http://114.254.82.122:8888/rtp/239.3.1.62:8112
CCTV8,http://219.156.95.119:4022/rtp/225.1.4.161:1197
CCTV9,http://111.196.135.156:20000/rtp/239.3.1.62:8112
CCTV8,http://27.18.83.20:9100/rtp/239.69.1.125:10388
CCTV8,http://123.118.52.115:8686/rtp/239.3.1.175:8001
CCTV8,http://106.116.242.184:9999/rtp/239.254.201.155:7208
CCTV9,http://222.214.208.34:59901/tsfile/live/0009_1.m3u8
CCTV10,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv10hd/2000/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5500212874&pid=2028597139&timestamp=20260621222614&Channel_ID=0116_2600037000-99000-200300220111955&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=125.211.195.65&SecurityKey=20260621222614&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=61feaa534a80901ab31c1008ea2eec9b
CCTV8,https://t.freetv.fun/live/cctv8-1.php
CCTV8,http://183.223.157.33:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://124.112.189.64:4022/rtp/238.1.78.240:7792
CCTV9,http://218.86.184.240:8188/rtp/238.255.2.155:5999
CCTV9,http://123.130.84.106:8154/tsfile/live/0009_1.m3u8
CCTV9,http://222.169.85.8:9901/tsfile/live/0009_1.m3u8
CCTV10,http://114.254.82.122:8888/rtp/239.3.1.63:8116
CCTV10,https://live.264788.xyz/channel/cctv10?streamid=3b93fbcc94fb84f897deb567d7a2a4ab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV10,https://live.264788.xyz/channel/cctv10?streamid=5c17e973e6d2241c96beb2627f7dc3fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV10,https://live.264788.xyz/channel/cctv10?streamid=1d44973ab4169ca43dd74f86cfd8b4c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV10,http://mgsp-cty2.live.miguvideo.com:8088/migu/kailu/cctv10hd265/54/20200407/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20260622040204&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=171.8.79.254&SecurityKey=20260622040204&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1543cdcabe6d00232f67a6ae718bc1fa&sv=10004&ct=android
CCTV10,http://111.196.135.156:20000/rtp/239.3.1.63:8116
CCTV9,http://219.156.95.119:4022/rtp/225.1.4.77:1106
CCTV9,http://27.18.83.20:9100/rtp/239.69.1.104:10262
CCTV9,http://123.118.52.115:8686/rtp/239.3.1.62:8112
CCTV9,http://106.116.242.184:9999/rtp/239.254.200.59:8112
CCTV9,http://27.12.12.250:1234/673168140
CCTV10,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001238/index.m3u8?streamid=53ba5973e313102776c533632a495108&streamkey=0PV1gjFJAoweF4v8E4nCtqHuRUDU1AUGJkSRrZG1wfNvPAxuu6gofc4Y3PPScDMOF4VUze7imtzJqzdZBn5rB6UehXkTEN9gcdj2c3nmT6VUqemBU&token=1775845453-213c92fb72fcc41a-0-bff134ef4b354381b82924d44aeade81
CCTV10,http://tnvcn.com:8012/rtp/239.3.1.63:8116
CCTV11,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv11hd/51/20200103/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5500988610&pid=2028597139&timestamp=20260621223134&Channel_ID=0116_2600037000-99000-200300220111964&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=125.211.195.70&SecurityKey=20260621223134&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b65582d460b0ff2b9b76de779d76ef96
CCTV9,https://t.freetv.fun/live/cctv9-3.php
CCTV10,http://tnvcn.com:8012/rtp/239.3.1.86:4120
CCTV9,http://183.223.157.33:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://124.112.189.64:4022/rtp/238.1.78.241:7800
CCTV10,http://218.86.184.240:8188/rtp/238.255.2.13:5999
CCTV10,http://123.130.84.106:8154/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://222.169.85.8:9901/tsfile/live/0010_1.m3u8
CCTV11,http://hlszymgsplive.miguvideo.com:8080/migu/kailu/cctv11hd265/54/20200407/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20260622040205&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=171.8.79.254&SecurityKey=20260622040205&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1901b40464c6ffaad4d646dcf5d04833&sv=10004&ct=android
CCTV11,http://116.52.173.106:1234/667987558
CCTV11,http://111.196.135.156:20000/rtp/239.3.1.152:8120
CCTV10,http://219.156.95.119:4022/rtp/225.1.4.78:1107
CCTV10,http://27.18.83.20:9100/rtp/239.69.1.105:10268
CCTV10,http://123.118.52.115:8686/rtp/239.3.1.63:8116
CCTV10,http://106.116.242.184:9999/rtp/239.254.200.160:6000
CCTV12,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv12hd/51/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5501083627&pid=2028597139&timestamp=20260621223109&Channel_ID=0116_2600037000-99000-200300220111963&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=125.211.195.69&SecurityKey=20260621223109&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=aea6d28321a81b53a1a185f1a6d1444d
CCTV10,http://106.116.126.74:4022/rtp/239.254.200.160:6000
CCTV10,http://183.223.157.33:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://124.112.189.64:4022/rtp/238.1.78.206:7502
CCTV11,http://218.86.184.240:8188/rtp/238.255.2.14:5999
CCTV12,https://live.264788.xyz/channel/cctv12?streamid=2f2d9ed82e6e7edae66f9af09f19cced&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV12,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv12hd/51/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20260622040205&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=171.8.79.254&SecurityKey=20260622040205&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=cc8d49b63c0afdaa732e974552e94b89&sv=10004&ct=android
CCTV12,https://live.264788.xyz/channel/cctv12?streamid=2ffaa6964c764868df1ed3aa59a57a7d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV11,http://123.130.84.106:8154/tsfile/live/0011_1.m3u8
CCTV11,http://222.169.85.8:9901/tsfile/live/0011_1.m3u8
CCTV12,http://111.196.135.156:20000/rtp/239.3.1.64:8124
CCTV11,http://219.156.95.119:4022/rtp/225.1.4.215:1268
CCTV11,http://27.18.83.20:9100/rtp/239.69.1.154:10560
CCTV11,http://106.116.242.184:9999/rtp/239.254.201.123:8120
CCTV11,http://27.12.12.250:1234/667987558
CCTV13,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=2202208864&pid=2028597139&timestamp=20260621172719&Channel_ID=0116_2600037000-99000-200300220111866&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=125.211.195.99&SecurityKey=20260621172719&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5f64a15264b47ca0e1fd3c9f5562fbc4
CCTV11,https://t.freetv.fun/live/cctv11-3.php
CCTV11,http://106.116.126.74:4022/rtp/239.254.201.123:8120
CCTV11,http://183.223.157.33:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://124.112.189.64:4022/rtp/238.1.78.242:7808
CCTV12,http://218.86.184.240:8188/rtp/238.255.2.15:5999
CCTV13,https://live.264788.xyz/channel/cctv13?streamid=4789b08617985dff522a8b3501a12a75&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV13,https://live.264788.xyz/channel/cctv13?streamid=18337d7a8a925fefa6736f2af5f779a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV13,http://pull-hls-f1.douyinliving.com/media/stream-695984756161250130/playlist.m3u8?keeptime=00093a80&wsSecret=72e303db50cb38883b47260a6b2e8c01&wsTime=6a2c870e&major_anchor_level=vip&s_anchor=1&arch_hrchy=s2&t_id=037-20260613062413C4A2F98638758F456868-oTP58Y
CCTV13,http://mgsp-cty2.live.miguvideo.com:8088/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260622040205&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=171.8.79.254&SecurityKey=20260622040205&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=79ae75657cc4b19a804cec1ead880dc2&sv=10004&ct=android
CCTV13,https://live.264788.xyz/channel/cctv13?streamid=625d6041e8ff594aef93d7ee5d8a98f3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV13,https://live.264788.xyz/channel/cctv13?streamid=ceb09a1a782b93dd7f13c95e7bc5d37b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV12,http://110.244.139.249:7788/673168185
CCTV13,http://111.196.135.156:20000/rtp/239.3.1.124:8128
CCTV12,http://219.156.95.119:4022/rtp/225.1.4.79:1108
CCTV12,http://27.18.83.20:9100/rtp/239.69.1.106:10274
CCTV12,http://106.116.242.184:9999/rtp/239.254.200.161:6000
CCTV13,http://222.214.208.34:59901/tsfile/live/0013_1.m3u8
CCTV12,http://27.12.12.250:1234/673168185
CCTV12,http://222.169.85.8:9901/tsfile/live/0012_1.m3u8
CCTV13,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001328/index.m3u8?streamid=18337d7a8a925fefa6736f2af5f779a5&streamkey=0PV1gjFJAoweF882SCy6FBdvEPw33JVdsnbJ2XJj61FrIx84xKX5XcAcA50CtnKXAcpimIm85KqBii9ZJpclXUAKMaBazy29yk2QWt4AcdM9U9s1H&token=1775845512-fe1caade2e8fd2ad-0-991fa0e7a09ec87f0d2793e0a2c8b75b
CCTV13,https://cdn13.178.indevs.in/163189/790bc5f7f0f06879
CCTV14,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv14hd/2000/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5500212875&pid=2028597139&timestamp=20260621222450&Channel_ID=0116_2600037000-99000-200300220111954&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=125.211.195.64&SecurityKey=20260621222450&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=12316af8e17f105b5c6b2d85da985460
CCTV12,http://106.116.126.74:4022/rtp/239.254.200.161:6000
CCTV12,https://t.freetv.fun/live/cctv12-5.php
CCTV12,http://183.223.157.33:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://124.112.189.64:4022/rtp/238.1.79.35:4392
CCTV13,http://218.86.184.240:8188/rtp/238.255.2.16:5999
CCTV13,http://218.86.184.240:8188/rtp/238.255.2.218:5999
CCTV14,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv14hd265/54/20200407/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20260622040205&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=171.8.79.254&SecurityKey=20260622040205&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3fb97e890c9a5dadc73bd6ae6df173af&sv=10004&ct=android
CCTV13,http://222.169.85.8:9901/tsfile/live/0013_1.m3u8
CCTV14,https://live.264788.xyz/channel/cctv14?streamid=cabc817805412b81748c942b2dcb39c5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV14,https://live.264788.xyz/channel/cctv14?streamid=62f8056147d37ab75d0da292d40c0418&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV13,http://110.244.139.249:7788/608807423
CCTV14,https://live.264788.xyz/channel/cctv14?streamid=c1b1baab75f3bdd8eece6892ec6b0c8b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV13,http://113.141.220.55:9901/tsfile/live/0013_1.m3u8
CCTV14,http://111.196.135.156:20000/rtp/239.3.1.65:8132
CCTV14,http://116.52.173.106:1234/624878440
CCTV13,http://219.156.95.119:4022/rtp/225.1.4.113:1293
CCTV13,http://106.116.242.184:9999/rtp/239.254.200.9:8264
CCTV13,http://27.18.83.20:9100/rtp/239.254.96.161:9040
CCTV14,http://114.254.82.122:8888/rtp/239.3.1.65:8132
CCTV14,http://222.214.208.34:59901/tsfile/live/0014_1.m3u8
CCTV14,https://live.264788.xyz/channel/cctv14?streamid=09d8589b06d81eb7f173cadca39fb444&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV14,http://23.237.228.134/live3/CCTV14.m3u8
CCTV15,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv15hd/51/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5501083628&pid=2028597139&timestamp=20260621222415&Channel_ID=0116_2600037000-99000-200300220111953&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=125.211.195.64&SecurityKey=20260621222415&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a3a84326476f8137a40a40d9eff14fb0
CCTV13,http://106.116.126.74:4022/rtp/239.254.200.9:8264
CCTV13,http://183.223.157.33:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://124.112.189.64:4022/rtp/238.1.78.243:7816
CCTV14,http://218.86.184.240:8188/rtp/238.255.2.17:5999
CCTV15,https://live.264788.xyz/channel/cctv15?streamid=57de0bed5d834945e7cc8c1b36fc7cc1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV15,http://hlszymgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv15hd/51/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=5501083628&pid=2028597139&timestamp=20260622040205&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=171.8.79.254&SecurityKey=20260622040205&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=de4929ecca0b15d8f4e96e0345925800&sv=10004&ct=android
CCTV15,https://live.264788.xyz/channel/cctv15?streamid=b4f89c876ad7c8ac4af8056de8e12c84&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV15,http://114.254.82.122:8888/rtp/239.3.1.153:8136
CCTV15,http://116.52.173.106:1234/673168223
CCTV15,http://111.196.135.156:20000/rtp/239.3.1.153:8136
CCTV15,https://live.264788.xyz/channel/cctv15?streamid=0168b85cf8f8079b99ecc4b3d00b20d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV14,http://219.156.95.119:4022/rtp/225.1.4.80:1109
CCTV14,http://106.116.242.184:9999/rtp/239.254.200.162:6000
CCTV14,http://27.18.83.20:9100/rtp/239.69.1.107:10280
CCTV14,http://183.223.157.33:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://222.214.208.34:59901/tsfile/live/0015_1.m3u8
CCTV16,https://live.264788.xyz/channel/cctv16?streamid=8eb5a3dee64a6f1b00b9eb5c7cd2573a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV16,https://live.264788.xyz/channel/cctv16?streamid=d8dbfb7e9b4e78fc73baf57e7b53ced6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV16,https://live.264788.xyz/channel/cctv164k?streamid=a78e16d1a56172e5525dedde279787a3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV14,https://t.freetv.fun/live/cctv14-6.php
CCTV15,http://124.112.189.64:4022/rtp/238.1.78.222:7648
CCTV15,http://218.86.184.240:8188/rtp/238.255.2.18:5999
CCTV17,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv17hd/51/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5501083631&pid=2028597139&timestamp=20260621222258&Channel_ID=0116_2600037000-99000-200300220111951&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=125.211.195.63&SecurityKey=20260621222258&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=cd5d6f5e3c7dcba32b4746594e6d4fd5
CCTV16,http://111.196.135.156:20000/rtp/239.3.1.184:8001
CCTV15,http://123.130.84.106:8154/tsfile/live/0015_1.m3u8
CCTV15,http://123.130.84.106:8154/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://114.254.82.122:8888/rtp/239.3.1.184:8001
CCTV17,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv17hd/51/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=5501083631&pid=2028597139&timestamp=20260622040205&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=171.8.79.254&SecurityKey=20260622040205&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=12e2c56f90a130a42271f5b10ba8836d&sv=10004&ct=android
CCTV17,https://live.264788.xyz/channel/cctv17?streamid=348c8c0c04a6d2b900e5a3bcb4af8ce1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV17,https://live.264788.xyz/channel/cctv17?streamid=12e368efbd799e724c61530988786b16&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV17,https://live.264788.xyz/channel/cctv17?streamid=faa6e8dcf39e314823d4ca46e5f4a6c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV17,https://live.264788.xyz/channel/cctv17?streamid=6553344335ee5b54198e5392ff03305a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV15,http://219.156.95.119:4022/rtp/225.1.4.216:1269
CCTV15,http://27.18.83.20:9100/rtp/239.69.1.155:10566
CCTV17,http://116.52.173.106:1234/673168256
CCTV17,http://111.196.135.156:20000/rtp/239.3.1.151:8144
CCTV15,http://106.116.242.184:9999/rtp/239.254.201.124:8136
CCTV15,http://222.134.245.16:9901/tsfile/live/0015_1.m3u8
CCTV17,https://live.264788.xyz/channel/cctv17?streamid=a483a16d6e66e80650def7de077b18fa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV15,http://106.116.126.74:4022/rtp/239.254.201.124:8136
CCTV15,http://183.223.157.33:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv5plusnew/1200/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5500516288&pid=2028597139&timestamp=20260621223659&Channel_ID=0116_2600037000-99000-200300220111970&ProgramID=641886773&ParentNodeID=-99&assertID=5500516288&client_ip=125.211.195.74&SecurityKey=20260621223659&promotionId=&mvid=5102048803&mcid=500020&playurlVersion=ZQ-A1-9.6.1.2-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=42c3f2785dadc23bd00b917da9237e2c
CCTV16,http://27.18.83.20:9100/rtp/239.69.1.247:11124
CCTV16,http://27.18.83.20:9100/rtp/239.69.1.249:11136
CCTV17,http://124.112.189.64:4022/rtp/238.1.78.178:7296
CCTV17,http://218.86.184.240:8188/rtp/238.255.2.137:5999
CCTV5+,http://mgsp-ali2.live.miguvideo.com:8088/wd_r2/cctv/cctv5plusnew/1200/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=5500516288&pid=2028597139&timestamp=20260622040204&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=641886773&ParentNodeID=-99&assertID=5500516288&client_ip=171.8.79.254&SecurityKey=20260622040204&promotionId=&mvid=5102048803&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b664b07496b050dca473a5ae7c90a0f5&sv=10004&ct=android
CCTV5+,http://114.254.82.122:8888/rtp/239.3.1.130:8004
CCTV17,http://110.244.139.249:7788/673168256
CCTV5+,http://111.196.135.156:20000/rtp/239.3.1.130:8004
CCTV5+,http://116.52.173.106:1234/641886773
CCTV17,http://219.156.95.119:4022/rtp/225.1.4.226:2506
CCTV17,http://27.18.83.20:9100/rtp/239.69.1.152:10548
CCTV17,http://106.116.242.184:9999/rtp/239.254.201.120:8144
CCTV17,http://27.12.12.250:1234/673168256
CCTV中学生,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20210415/cctvzhongxuesheng/51/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=5910019355&pid=2028597139&timestamp=20260622040207&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=708869532&ParentNodeID=-99&assertID=5910019355&client_ip=171.8.79.254&SecurityKey=20260622040207&promotionId=&mvid=5900002149&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a06a1b4e4c490914ad66797a6352702c&sv=10004&ct=android
CCTV发现之旅,http://mgsp-cty2.live.miguvideo.com:8088/wd_r3/cnr/faxianzhilv/2000/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=699004&netType=0&sid=5500212893&pid=2028597139&timestamp=20260622040207&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878970&ParentNodeID=-99&assertID=5500212893&client_ip=171.8.79.254&SecurityKey=20260622040207&promotionId=&mvid=5100001701&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=90b8ffc11aecc6b282cca1b83dc2541f&sv=10004&ct=android
