更新时间,#genre#
CCTV11,http://222.169.85.8:9901/tsfile/live/0011_1.m3u8?key=txiptv
CCTV12,http://116.2.164.201:4010/rtp/232.0.0.139:1234
CCTV13,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/1000/index.m3u8?msisdn=20260316040216e0b51a4d1950450d9abfe3525de513a9&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260316040216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=218.28.233.106&SecurityKey=20260316040216&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=534ba1694f12d540b6d123653b8aff90
CCTV11,http://222.169.85.8:9901/tsfile/live/0011_1.m3u8
CCTV13,http://pull-hls-f11.douyincdn.com/media/stream-695440843385864876.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1773567392&major_anchor_level=common&sign=6dd829c78a06a1c7b9c55452e03d2857&t_id=037-202603081736316F47433B9D7F473FA3D5-hRv5ec
CCTV12,http://183.223.157.33:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://39.77.94.75:4002/rtp/239.253.254.235:8000
CCTV12,http://123.118.51.16:8686/rtp/239.3.1.64:8124
CCTV12,http://223.198.243.223:4000/rtp/239.253.64.97:5140
CCTV12,http://59.174.116.93:4022/rtp/239.69.1.106:10274
CCTV12,http://124.114.102.85:6789/rtp/239.112.205.88:5140
CCTV12,http://1.192.240.99:8188/rtp/239.16.20.12:10120
CCTV12,http://106.83.119.218:8188/rtp/235.254.198.60:1516
CCTV13,http://pull-hls-f11.douyincdn.com/media/stream-695417071207187116.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1773208553&major_anchor_level=common&sign=5e5791d5483cd383acea72b3a02bfd3c&t_id=037-202603041355521C4B9417BEA02331B2FB-H5hoZx
CCTV12,http://114.238.59.21:4000/rtp/239.49.8.55:9822
CCTV12,http://221.220.135.222:8012/rtp/239.3.1.64:8124
CCTV12,http://114.238.59.21:4000/rtp/239.49.8.135:6000
CCTV13,http://z.b.bkpcp.top/m.php?id=cctv13
CCTV14,http://114.226.0.210:4022/rtp/239.49.8.136:6000
CCTV14,http://114.226.0.210:4022/rtp/239.49.8.56:9826
CCTV12,http://111.43.126.240:9003/hls/25/index.m3u8
CCTV12,http://110.80.17.38:9999/tsfile/live/0012_1.m3u8
CCTV12,http://111.221.137.234:44330/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://219.156.87.51:4022/rtp/225.1.4.113:1293
CCTV12,http://1.24.39.180:9003/hls/12/index.m3u8
CCTV13,http://116.2.164.201:4010/rtp/232.0.0.15:1234
CCTV12,http://222.169.85.8:9901/tsfile/live/0012_1.m3u8
CCTV14,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv14hd/1000/index.m3u8?msisdn=20260316040216ae606d43e39c44c3bb8400d2755df003&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20260316040216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=218.28.233.106&SecurityKey=20260316040216&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b9dc15979d4188cc8e9569b0429e6f56
CCTV13,http://1.24.39.180:9003/hls/13/index.m3u8
CCTV13,http://39.77.94.75:4002/rtp/239.253.254.175:8000
CCTV13,http://223.198.243.223:4000/rtp/239.253.64.59:5140
CCTV13,http://123.118.51.16:8686/rtp/239.3.1.124:8128
CCTV13,http://59.174.116.93:4022/rtp/239.254.96.161:9040
CCTV13,http://171.8.138.185:8800/rtp/239.16.20.13:10130
CCTV13,http://114.238.59.21:4000/rtp/239.49.1.13:6000
CCTV13,http://106.83.119.218:8188/rtp/235.254.198.9:1312
CCTV13,http://221.220.135.222:8012/rtp/239.3.1.124:8128
CCTV13,http://1.192.240.99:8188/rtp/239.16.20.13:10130
CCTV13,http://111.43.126.240:9003/hls/26/index.m3u8
CCTV13,http://111.221.137.234:44330/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://110.80.17.38:9999/tsfile/live/0013_1.m3u8
CCTV14,http://219.156.87.51:4022/rtp/225.1.4.80:1109
CCTV13,http://222.169.85.8:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://116.2.164.201:4010/rtp/232.0.0.140:1234
CCTV13,http://keke.kandiantv.cn/migu720p.php?id=608807423
CCTV14,http://61.184.46.85:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv15hd/50/index.m3u8?msisdn=202603160402162560b94c5f9d4d83a193aff0bd12cea9&mdspid=&spid=699004&netType=0&sid=5501083628&pid=2028597139&timestamp=20260316040216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=218.28.233.106&SecurityKey=20260316040216&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d9015421a19f03aad48f3bfb4f9fa70d
CCTV13,http://222.169.85.8:9901/tsfile/live/0013_1.m3u8
CCTV14,http://183.223.157.33:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://1.24.39.180:9003/hls/14/index.m3u8
CCTV14,http://39.77.94.75:4002/rtp/239.253.254.236:8000
CCTV14,http://123.118.51.16:8686/rtp/239.3.1.65:8132
CCTV14,http://223.198.243.223:4000/rtp/239.253.64.115:5140
CCTV14,http://59.174.116.93:4022/rtp/239.69.1.107:10280
CCTV14,http://114.238.59.21:4000/rtp/239.49.8.136:6000
CCTV14,http://sun135790.x3322.net:9901/tsfile/live/16021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://171.8.138.185:8800/rtp/239.16.20.14:10140
CCTV14,http://106.83.119.218:8188/rtp/235.254.198.61:1520
CCTV14,http://1.192.240.99:8188/rtp/239.16.20.14:10140
CCTV14,http://221.220.135.222:8012/rtp/239.3.1.65:8132
CCTV14,http://114.238.59.21:4000/rtp/239.49.8.56:9826
CCTV14,http://124.114.102.85:6789/rtp/239.112.205.91:5140
CCTV14,http://111.43.126.240:9003/hls/27/index.m3u8
CCTV14,http://222.169.85.8:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV15,http://219.156.87.51:4022/rtp/225.1.4.216:1269
CCTV14,http://222.169.85.8:9901/tsfile/live/0014_1.m3u8
CCTV15,http://116.2.164.201:4010/rtp/232.0.0.179:1234
CCTV17,http://114.226.0.210:4022/rtp/239.49.8.132:6000
CCTV15,http://1.24.39.180:9003/hls/15/index.m3u8
CCTV15,http://183.223.157.33:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://39.77.94.75:4002/rtp/239.253.254.170:8000
CCTV15,http://223.198.243.223:4000/rtp/239.253.64.72:5140
CCTV15,http://123.118.51.16:8686/rtp/239.3.1.153:8136
CCTV15,http://59.174.116.93:4022/rtp/239.69.1.155:10566
CCTV15,http://124.114.102.85:6789/rtp/239.112.205.214:5140
CCTV15,http://171.8.138.185:8800/rtp/239.16.20.15:10150
CCTV15,http://114.238.59.21:4000/rtp/239.49.1.15:6000
CCTV15,http://106.83.119.218:8188/rtp/235.254.198.11:1320
CCTV15,http://1.192.240.99:8188/rtp/239.16.20.15:10150
CCTV15,http://221.220.135.222:8012/rtp/239.3.1.153:8136
CCTV17,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv17hd/50/index.m3u8?msisdn=20260316040216608cf05f44544041b9c658c8c5c5e028&mdspid=&spid=699004&netType=0&sid=5501083631&pid=2028597139&timestamp=20260316040216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=218.28.233.106&SecurityKey=20260316040216&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=02a1050111dbbf84d83047e5f7e6fbf0
CCTV15,http://111.43.126.240:9003/hls/28/index.m3u8
CCTV16,http://116.2.164.201:4010/rtp/232.0.0.182:1234
CCTV15,http://222.169.85.8:9901/tsfile/live/0015_1.m3u8
CCTV15,http://keke.kandiantv.cn/migu720p.php?id=673168223
CCTV16,http://1.24.39.180:9003/hls/60/index.m3u8
CCTV16,http://223.198.243.223:4000/rtp/239.253.64.251:5140
CCTV16,http://123.118.51.16:8686/rtp/239.3.1.184:8001
CCTV16,http://59.174.116.93:4022/rtp/239.69.1.247:11124
CCTV16,http://223.198.243.223:4000/rtp/239.253.64.126:5140
CCTV16,http://124.114.102.85:6789/rtp/239.111.205.134:5140
CCTV16,http://59.174.116.93:4022/rtp/239.69.1.249:11136
CCTV16,http://221.220.135.222:8012/rtp/239.3.1.184:8001
CCTV16,http://111.43.126.240:9003/hls/29/index.m3u8
CCTV17,http://219.156.87.51:4022/rtp/225.1.4.226:2506
CCTV17,http://116.2.164.201:4010/rtp/232.0.0.230:1234
CCTV5+,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv5plusnew/600/index.m3u8?msisdn=20260316040215e69b758d813749a2bb9f15a19e5772e0&mdspid=&spid=699004&netType=0&sid=5500516288&pid=2028597139&timestamp=20260316040215&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=641886773&ParentNodeID=-99&assertID=5500516288&client_ip=218.28.233.106&SecurityKey=20260316040215&promotionId=&mvid=5102048803&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=55d7a9bd4112195510b91720966e6a6a
CCTV17,http://120.76.248.139/live/bfgd/4200000204.m3u8
CCTV17,http://1.24.39.180:9003/hls/61/index.m3u8
CCTV17,http://39.77.94.75:4002/rtp/239.253.254.168:8000
CCTV17,http://223.198.243.223:4000/rtp/239.253.64.67:5140
CCTV17,http://123.118.51.16:8686/rtp/239.3.1.151:8144
CCTV17,http://171.8.138.185:8800/rtp/239.16.20.7:10070
CCTV17,http://124.114.102.85:6789/rtp/239.112.205.211:5140
CCTV17,http://114.238.59.21:4000/rtp/239.49.8.132:6000
CCTV17,http://1.192.240.99:8188/rtp/239.16.20.7:10070
CCTV17,http://114.238.59.21:4000/rtp/239.49.8.52:9810
CCTV17,http://221.220.135.222:8012/rtp/239.3.1.151:8144
CCTV中学生,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20210415/cctvzhongxuesheng/50/index.m3u8?msisdn=2026031604021750cc490615044fe496e815216b631718&mdspid=&spid=699004&netType=0&sid=5910019355&pid=2028597139&timestamp=20260316040217&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=708869532&ParentNodeID=-99&assertID=5910019355&client_ip=218.28.233.106&SecurityKey=20260316040217&promotionId=&mvid=5900002149&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=06e9a4705831a7ec0a8a1574938d2007
CCTV老故事,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctvlaogushi/50/20231109/index.m3u8?msisdn=202603160402171e980d48592f4b048e91eac30395d0ce&mdspid=&spid=699004&netType=0&sid=5910022002&pid=2028597139&timestamp=20260316040217&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=884121956&ParentNodeID=-99&assertID=5910022002&client_ip=218.28.233.106&SecurityKey=20260316040217&promotionId=&mvid=5900006372&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5065841e31b99397067c5f420445e68d
CCTV17,http://111.43.126.240:9003/hls/30/index.m3u8
CCTV发现之旅,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cnr/faxianzhilv/1000/index.m3u8?msisdn=20260316040217c1d98f9a702947e984d5c282b79ea9dc&mdspid=&spid=699004&netType=0&sid=5500212893&pid=2028597139&timestamp=20260316040217&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878970&ParentNodeID=-99&assertID=5500212893&client_ip=218.28.233.106&SecurityKey=20260316040217&promotionId=&mvid=5100001701&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=914970ff54e7804b32decba4785329eb
CCTV17,http://183.223.157.33:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://keke.kandiantv.cn/migu720p.php?id=673168256
CCTV17,http://222.169.85.8:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://222.169.85.8:9901/tsfile/live/0007_1.m3u8
CCTV17,http://sun135790.x3322.net:9901/tsfile/live/16024_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4K,http://59.174.116.93:4022/rtp/239.69.1.12:9712
CCTV5+,http://219.156.87.51:4022/rtp/225.1.4.75:1104
CCTV5+,http://39.77.94.75:4002/rtp/239.253.254.80:8000
CCTV5+,http://223.198.243.223:4000/rtp/239.253.64.100:5140
CCTV5+,http://59.174.116.93:4022/rtp/239.254.96.234:9484
CCTV5+,http://114.238.59.21:4000/rtp/239.49.8.18:9610
CCTV5+,http://171.8.138.185:8800/rtp/239.16.20.5:10050
CCTV5+,http://106.83.119.218:8188/rtp/235.254.198.122:1764
CCTV第一剧场,https://100.061833.xyz/stream/mytv/null-6/stream.m3u8?uid=2190244325&u=hahayy&p=29624e2e4c4ccee26ed8f3e0ca1012ea57a8f2191be6149f632250f7036119cc
CCTV5+,http://1.192.240.99:8188/rtp/239.16.20.5:10050
CCTV5+,https://www.freetv.top/migu/641886773.m3u8?migutoken=03a1b82e35e58cd89a95034ecb29e77e50493397000ec2b1e4d1ce59af01e6420d6dbc068c8230ec03be3a35a20eed8714e0959e3570a08713a7a2e8d86085eabf8f1aa85744c80c38343988b2
CCTV5+,http://221.220.135.222:8012/rtp/239.3.1.130:8004
CCTV5+,http://124.114.102.85:6789/rtp/239.111.205.13:5140
CCTV5+,http://111.43.126.240:9003/hls/18/index.m3u8
CCTV中国天气,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/zgtq/50/20251103/index.m3u8?msisdn=20260316040225ee96fc6659724c57b5f6f7418579155a&mdspid=&spid=600697&netType=0&sid=5910022296&pid=2028597139&timestamp=20260316040225&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=959986621&ParentNodeID=-99&assertID=5910022296&client_ip=218.28.233.106&SecurityKey=20260316040225&promotionId=&mvid=5900006772&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=2fb69ac3794fb35989f2b89c7ba7f5f3
CCTV5+,https://www.freetv.top/migu/641886773.m3u8?migutoken=d7396c05a877872a7519b5df4582a7a4bdf13c82d09889e561f50d0035f006d199741b00d465e4e41b0f706bccfe3420f5d427961e7698ad2a8b8d82d9d320a827310f6c8a7d1c8f203c91b392
CCTV文化精品,http://116.2.164.201:4010/rtp/232.0.0.56:1234
北京卫视,http://114.226.0.210:4022/rtp/239.49.8.11:9414
CCTV中学生,http://keke.kandiantv.cn/migu720p.php?id=708869532
CCTV风云剧场,http://116.2.164.201:4010/rtp/232.0.0.45:1234
CCTV兵器科技,http://116.2.164.201:4010/rtp/232.0.0.58:1234
北京卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/bjws/50/20251127/index.m3u8?msisdn=202603160402196ad68dcc93994c5a9866373fa76b055e&mdspid=&spid=600697&netType=0&sid=5910022306&pid=2028597139&timestamp=20260316040219&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=630287636&ParentNodeID=-99&assertID=5910022306&client_ip=218.28.233.106&SecurityKey=20260316040219&promotionId=&mvid=5101042960&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5761d7d0b6ca808bffc92d5fb3ae136a
CCTV兵器科技,http://59.174.116.93:4022/rtp/239.69.1.79:10114
CCTV第一剧场,http://116.2.164.201:4010/rtp/232.0.0.29:1234
CCTV第一剧场,http://59.174.116.93:4022/rtp/239.69.1.74:10084
CCTV央视台球,http://116.2.164.201:4010/rtp/232.0.0.60:1234
CCTV央视台球,http://59.174.116.93:4022/rtp/239.69.1.98:10224
CCTV风云足球,http://116.2.164.201:4010/rtp/232.0.0.52:1234
CCTV风云足球,http://59.174.116.93:4022/rtp/239.69.1.81:10126
CCTV风云足球,http://111.43.126.240:9003/hls/103/index.m3u8
CCTV世界地理,http://116.2.164.201:4010/rtp/232.0.0.63:1234
CCTV世界地理,http://59.174.116.93:4022/rtp/239.69.1.91:10186
北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-10.php
CCTV风云音乐,http://116.2.164.201:4010/rtp/232.0.0.47:1234
北京卫视,http://z.b.bkpcp.top/m.php?id=bjws
CCTV女性时尚,http://116.2.164.201:4010/rtp/232.0.0.51:1234
东方卫视,http://114.226.0.210:4022/rtp/239.49.8.140:6000
东方卫视,http://114.226.0.210:4022/rtp/239.49.8.17:9606
CCTV怀旧剧场,http://116.2.164.201:4010/rtp/232.0.0.38:1234
CCTV中国天气,http://223.198.243.223:4000/rtp/239.253.64.79:5140
CCTV高尔夫网球,http://59.174.116.93:4022/rtp/239.69.1.83:10138
东方卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r4/dfl/dongfangwshd/600/index.m3u8?msisdn=20260316060218a917ec72d53a492ea540227ff8524aed&mdspid=&spid=600697&netType=0&sid=5910022185&pid=2028597139&timestamp=20260316060218&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632648&ParentNodeID=-99&assertID=5910022185&client_ip=218.28.233.106&SecurityKey=20260316060218&promotionId=&mvid=5100043384&mcid=500020&playurlVersion=ZQ-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=94371946ccc01734d1ffbc4690b694b0
北京卫视,http://219.156.87.51:4022/rtp/225.1.4.81:1110
北京卫视,http://116.2.164.201:4010/rtp/232.0.0.117:1234
北京卫视,http://39.77.94.75:4002/rtp/239.253.254.85:8000
北京卫视,http://223.198.243.223:4000/rtp/239.253.64.204:5140
北京卫视,http://124.114.102.85:6789/rtp/239.112.205.65:5140
北京卫视,http://171.8.138.185:8800/rtp/239.16.20.76:10760
北京卫视,http://114.238.59.21:4000/rtp/239.49.8.141:6000
北京卫视,http://106.83.119.218:8188/rtp/235.254.198.66:1540
北京卫视,http://1.192.240.99:8188/rtp/239.16.20.76:10760
北京卫视,http://59.174.116.93:4022/rtp/239.254.96.141:8920
北京卫视,http://114.238.59.21:4000/rtp/239.49.8.11:9414
北京卫视,http://221.220.135.222:8012/rtp/239.3.1.241:8000
北京卫视,http://110.80.17.38:9999/tsfile/live/0122_1.m3u8?key=txiptv
北京卫视,http://111.43.126.240:9003/hls/41/index.m3u8
北京卫视,http://110.80.17.38:9999/tsfile/live/0122_2.m3u8
东方卫视,http://z.b.bkpcp.top/m.php?id=dfws
东方卫视,http://z.b.bkpcp.top/m.php?id=dfws#rtsp://115.85.232.19/PLTV/88888910/224/3221225531/10000100000000060000000000107311_0.smil
天津卫视,http://114.226.0.210:4022/rtp/239.49.8.148:6000
东方卫视,http://219.156.87.51:4022/rtp/225.1.4.85:1114
东方卫视,http://116.2.164.201:4010/rtp/232.0.0.122:1234
天津卫视,http://114.226.0.210:4022/rtp/239.49.8.35:8620
北京卫视,http://222.169.85.8:9901/tsfile/live/0017_1.m3u8
东方卫视,https://www.freetv.top/migu/651632648.m3u8?migutoken=e765bb663396911e0fa027f64c4378a4811b733586444461515451642f01e401c61987a7256405e562f272d4a45cf003c8974fd47f47765203988df87102570687a04fcdd402aa62918f1cad2f
天津卫视,http://58.57.40.22:9901/tsfile/live/1034_1.m3u8
东方卫视,http://120.76.248.139/live/bfgd/4200000093.m3u8
东方卫视,https://www.freetv.top/migu/651632648.m3u8?migutoken=82404ece5a3e1172fe62375275fbec1972e5760ebab5a792834d63b128c6d25cdbb7e8922093aebaf6b4ff8a12f4970bb82639383bb1571a21e1e74fda3c763651392bb4b918419230e8b830e0
东方卫视,http://111.221.137.234:44330/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://223.198.243.223:4000/rtp/239.253.64.201:5140
东方卫视,http://39.77.94.75:4002/rtp/239.253.254.86:8000
东方卫视,http://124.114.102.85:6789/rtp/239.112.205.61:5140
东方卫视,http://114.238.59.21:4000/rtp/239.49.8.140:6000
东方卫视,https://www.freetv.top/migu/651632648.m3u8?migutoken=09c24b255d931b105b2a0e0e73a2fce2a18eee043d7a80fc7edd3f45e8733a027c9a3344cf85daf80107cb437dc0f0309e092eddf78b6e8fad23169f7600e832abe4c34f59e2db45f1ef90144c
东方卫视,http://1.192.240.99:8188/rtp/239.16.20.73:10730
东方卫视,http://106.83.119.218:8188/rtp/235.254.198.73:1568
东方卫视,http://221.220.135.222:8012/rtp/239.3.1.136:8032
东方卫视,http://171.8.138.185:8800/rtp/239.16.20.73:10730
东方卫视,http://59.174.116.93:4022/rtp/239.254.96.142:8926
重庆卫视,http://114.226.0.210:4022/rtp/239.49.8.149:6000
重庆卫视,https://hlsbkmgsplive.miguvideo.com/envivo_x/2018/SD/chongqing/1000/01.m3u8?&HlsSubType=&encrypt=
东方卫视,http://111.43.126.240:9003/hls/39/index.m3u8
东方卫视,http://110.80.17.38:9999/tsfile/live/0107_1.m3u8?key=txiptv
重庆卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/chongqing/1000/index.m3u8?msisdn=2026031604022084d0dfb8b91c421e9b88af58ebdbedae&mdspid=&spid=600697&netType=0&sid=5910022305&pid=2028597139&timestamp=20260316040220&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=738910914&ParentNodeID=-99&assertID=5910022305&client_ip=218.28.233.106&SecurityKey=20260316040220&promotionId=&mvid=5900004329&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3122e1cfa48a1b6b5fc7d2b7d82cba4d
东方卫视,https://www.freetv.top/migu/651632648.m3u8?migutoken=67b4219a3e6acdcf288118ed6bf84d3197052966f0bc854079b6038b3fca6437744ca78bb0ea1fad6f61b4c73d0df57bd8b539ec247fd28ce16d1375716bbf774ea19c99e4585bb828fa3851c0
东方卫视,https://www.freetv.top/migu/651632648.m3u8?migutoken=d403039fa45cf7d529b6d60f2013bb301f0c8307f8963a33f46435ff086b28e4099cb523a6a3363b17a4f74b52c83d12b497292d07e7233384e97ebf993f7c940ec7fe4f5f2190f2a21e419ac9
天津卫视,http://219.156.87.51:4022/rtp/225.1.4.86:1115
天津卫视,http://116.2.164.201:4010/rtp/232.0.0.125:1234
重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-11.php
天津卫视,http://111.221.137.234:44330/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://223.198.243.223:4000/rtp/239.253.64.198:5140
天津卫视,http://114.238.59.21:4000/rtp/239.49.8.148:6000
天津卫视,http://171.8.138.185:8800/rtp/239.16.20.96:10960
天津卫视,http://106.83.119.218:8188/rtp/235.254.198.67:1544
天津卫视,http://114.238.59.21:4000/rtp/239.49.8.35:8620
天津卫视,http://1.192.240.99:8188/rtp/239.16.20.96:10960
天津卫视,http://221.220.135.222:8012/rtp/239.3.1.141:1234
广东卫视,http://114.226.0.210:4022/rtp/239.49.8.143:6000
广东卫视,http://114.226.0.210:4022/rtp/239.49.8.13:9422
天津卫视,http://59.174.116.93:4022/rtp/239.69.1.68:10048
天津卫视,http://124.114.102.85:6789/rtp/239.112.205.74:5140
重庆卫视,http://z.b.bkpcp.top/m.php?id=cqws
天津卫视,http://110.80.17.38:9999/tsfile/live/0135_1.m3u8?key=txiptv
天津卫视,http://110.80.17.38:9999/tsfile/live/0135_1.m3u8
重庆卫视,http://219.156.87.51:4022/rtp/225.1.4.157:1308
重庆卫视,http://116.2.164.201:4010/rtp/232.0.0.186:1234
重庆卫视,http://111.221.137.234:44330/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://39.77.94.75:4002/rtp/239.253.254.38:8000
重庆卫视,http://223.198.243.223:4000/rtp/239.253.64.55:5140
