更新时间,#genre#
CCTV9,http://123.191.12.76:1111/rtp/232.0.0.137:1234
CCTV9,http://111.113.89.184:2000/rtp/239.121.4.157:8926
CCTV9,http://27.191.203.215:19999/rtp/239.254.200.59:8112
CCTV9,http://111.162.204.109:8686/rtp/225.1.1.119:5002
CCTV9,http://183.220.107.138:4022/rtp/239.11.0.111:5140
CCTV11,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv11hd/51/20200103/index.m3u8?msisdn=202602081733307d9eb7d7c6054d529bdb5c5364e1d311&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20260208173330&Channel_ID=0116_2600036500-99000-201600010014553&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=122.114.37.30&SecurityKey=20260208173330&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=93d45c264a74c64130130e05be9e20db&sv=10004&ct=android
CCTV9,http://60.16.0.216:5757/hls/10/index.m3u8
CCTV9,http://113.25.252.226:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv11hd/51/20200103/index.m3u8?msisdn=20260209040205045f11547ad24767b9736c030ab1332d&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20260209040205&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=218.28.233.106&SecurityKey=20260209040205&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9ebbb6456d4454e2a2ec2ff99cfb53a3
CCTV11,http://113.44.65.227:1234/667987558
CCTV10,http://43.251.226.89:8080/play/11.m3u8
CCTV10,http://sxtylt.sohu.blog:9003/hls/11/index.m3u8
CCTV10,http://114.254.34.140:18888/rtp/239.3.1.63:8116
CCTV12,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv12hd/51/index.m3u8?msisdn=202602081732595ac3ac979a12496c96ebdc50f7b09149&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20260208173259&Channel_ID=0116_2600036500-99000-201600010014552&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=122.114.37.31&SecurityKey=20260208173259&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=28aee82998deba08b6c77de30eb0c46c&sv=10004&ct=android
CCTV10,http://114.100.195.104:4022/rtp/238.1.78.241:7800
CCTV10,http://223.198.240.9:4000/rtp/239.253.64.87:5140
CCTV10,http://111.113.89.184:2000/rtp/239.121.4.158:8932
CCTV10,http://123.191.12.76:1111/rtp/232.0.0.138:1234
CCTV10,http://27.191.203.215:19999/rtp/239.254.200.160:6000
CCTV10,http://106.59.3.233:55555/rtp/239.200.200.107:8116
CCTV12,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv12hd/51/index.m3u8?msisdn=20260209040205a8bf75c0b4c84537b9a8a580ea444728&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20260209040205&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=218.28.233.106&SecurityKey=20260209040205&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0e8c9d043c6f7db53a2026a036c31425
CCTV10,http://183.220.107.138:4022/rtp/239.11.0.112:5140
CCTV12,http://113.44.65.227:1234/673168185
CCTV13,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=202602081739102584949d9f1a4b6685b5e93878d3d9d2&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260208173910&Channel_ID=0116_2600036500-99000-201600010014564&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=218.12.70.116&SecurityKey=20260208173910&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ed7c6093131ab791e075e3b03c56611c&sv=10004&ct=android
CCTV13,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=202602081739417eacc97027954603bf077187029d4abd&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260208173941&Channel_ID=0116_2600036500-99000-201600010014565&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=218.12.70.117&SecurityKey=20260208173941&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7c7c8d67bc47363cc4fda88c86c4c9fe&sv=10004&ct=android
CCTV13,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=20260208174012544d5e0958cf48bd8740e53c59c267a8&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260208174012&Channel_ID=0116_2600036500-99000-201600010014566&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=218.12.70.118&SecurityKey=20260208174012&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=18e728fcee5ad660d0b124381ff82aec&sv=10004&ct=android
CCTV13,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=2026020817404383d810951a9c469285b28b00a7bd566e&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260208174043&Channel_ID=0116_2600036500-99000-201600010014567&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=218.12.70.119&SecurityKey=20260208174043&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=eefbfca75d37b994e49eceae572be01f&sv=10004&ct=android
CCTV13,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=2026020817411430f1662e99c546a78e44663a65ee3d2e&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260208174114&Channel_ID=0116_2600036500-99000-201600010014568&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=124.236.97.140&SecurityKey=20260208174114&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d5163c822fb85ae4c05ac26acdcded79&sv=10004&ct=android
CCTV13,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=2026020817414550881dc91fd9400d85702aadc83a6ef2&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260208174145&Channel_ID=0116_2600036500-99000-201600010014569&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=124.236.97.151&SecurityKey=20260208174145&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3a4dde0ea521fb9566a9309f14c47d30&sv=10004&ct=android
CCTV11,http://sxtylt.sohu.blog:9003/hls/12/index.m3u8
CCTV11,http://114.254.34.140:18888/rtp/239.3.1.152:8120
CCTV11,http://114.100.195.104:4022/rtp/238.1.78.206:7502
CCTV11,http://223.198.240.9:4000/rtp/239.253.64.70:5140
CCTV11,http://111.113.89.184:2000/rtp/239.121.4.150:9202
CCTV11,http://sun135790.x3322.net:9901/tsfile/live/16018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://123.191.12.76:1111/rtp/232.0.0.178:1234
CCTV11,http://27.191.203.215:19999/rtp/239.254.201.123:8120
CCTV11,http://106.59.3.233:55555/rtp/239.200.201.125:8480
CCTV11,http://183.220.107.138:4022/rtp/239.11.0.22:5140
CCTV11,http://60.16.0.216:5757/hls/12/index.m3u8
CCTV13,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=202602090402051588bf8874724931a07792e7b15f834a&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260209040205&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=218.28.233.106&SecurityKey=20260209040205&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=899a3269d0f4952defdd1e1e34f90e50
CCTV12,http://117.30.58.100:18888/rtp/239.61.2.177:9050
CCTV13,http://113.44.65.227:1234/608807423
CCTV13,http://pull-hls-f1.douyincdn.com/media/stream-695236781635011244/playlist.m3u8?arch_hrchy=w1&exp_hrchy=w1&keeptime=00093a80&major_anchor_level=common&t_id=037-20260201084040762AD6EF7F62F847F9C7-jI2I18&wsSecret=85681436b041bea9851727386a1a8d2c&wsTime=697ea108
CCTV13,http://pull-hs-f5.flive.douyincdn.com/media/stream-695199811564733100/index.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1770511198&major_anchor_level=common&sign=a5f0064ed33415876c1d12fab10ca68e&t_id=037-202602010839576904EF192E278886357A-RENaqt&volcSecret=a5f0064ed33415876c1d12fab10ca68e&volcTime=1770511198
CCTV12,http://sxtylt.sohu.blog:9003/hls/13/index.m3u8
CCTV12,http://114.254.34.140:18888/rtp/239.3.1.64:8124
CCTV12,http://114.100.195.104:4022/rtp/238.1.78.242:7808
CCTV12,http://111.113.89.184:2000/rtp/239.121.4.159:8938
CCTV12,http://123.191.12.76:1111/rtp/232.0.0.139:1234
CCTV12,http://27.191.203.215:19999/rtp/239.254.200.161:6000
CCTV12,http://223.198.240.9:4000/rtp/239.253.64.97:5140
CCTV14,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv14hd/2000/index.m3u8?msisdn=202602081732291bcd3f238d7941b9999b9ece26ea7dfa&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20260208173229&Channel_ID=0116_2600036500-99000-201600010014551&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=111.7.106.74&SecurityKey=20260208173229&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=ZQ-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=346b51c66f50f592a82e697d72c5db83&sv=10004&ct=android
CCTV12,http://183.220.107.138:4022/rtp/239.11.0.113:5140
CCTV14,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv14hd/2000/index.m3u8?msisdn=20260209040205e87500e04f3e4923895132dab7ccedaa&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20260209040205&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=218.28.233.106&SecurityKey=20260209040205&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=898ab55f920e55153ce5ca5b36bd2d19
CCTV12,http://60.16.0.216:5757/hls/13/index.m3u8
CCTV14,http://113.44.65.227:1234/624878440
CCTV15,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv15hd/51/index.m3u8?msisdn=20260208173158cf715cac57934c4a9bc3733d3acbb72c&mdspid=&spid=699004&netType=0&sid=5501083628&pid=2028597139&timestamp=20260208173158&Channel_ID=0116_2600036500-99000-201600010014550&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=111.7.106.75&SecurityKey=20260208173158&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=ZQ-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=4c909fea5b13ba07f10c6add71e66922&sv=10004&ct=android
CCTV13,http://sxtylt.sohu.blog:9003/hls/14/index.m3u8
CCTV13,http://114.254.34.140:18888/rtp/239.3.1.124:8128
CCTV13,http://114.100.195.104:4022/rtp/238.1.79.35:4392
CCTV13,http://111.113.89.184:2000/rtp/239.121.4.13:8028
CCTV13,http://123.191.12.76:1111/rtp/232.0.0.15:1234
CCTV13,http://223.198.240.9:4000/rtp/239.253.64.59:5140
CCTV13,http://27.191.203.215:19999/rtp/239.254.200.9:8264
CCTV13,http://111.162.204.109:8686/rtp/225.1.2.193:5002
CCTV13,http://183.220.107.138:4022/rtp/239.11.0.24:5140
CCTV15,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv15hd/51/index.m3u8?msisdn=20260209040205066baebb3fc34d40978c07f1cb61b0b7&mdspid=&spid=699004&netType=0&sid=5501083628&pid=2028597139&timestamp=20260209040205&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=218.28.233.106&SecurityKey=20260209040205&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e028c4f62f2a0d785f1e51fd39628197
CCTV13,http://60.16.0.216:5757/hls/14/index.m3u8
CCTV15,http://113.44.65.227:1234/673168223
CCTV13,http://sun135790.x3322.net:9901/tsfile/live/16020_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://43.251.226.89:8080/play/15.m3u8
CCTV14,http://sxtylt.sohu.blog:9003/hls/15/index.m3u8
CCTV14,http://114.254.34.140:18888/rtp/239.3.1.65:8132
CCTV14,http://114.100.195.104:4022/rtp/238.1.78.243:7816
CCTV14,http://111.113.89.184:2000/rtp/239.121.4.160:8944
CCTV14,http://123.191.12.76:1111/rtp/232.0.0.140:1234
CCTV14,http://27.191.203.215:19999/rtp/239.254.200.162:6000
CCTV14,http://183.220.107.138:4022/rtp/239.11.0.114:5140
CCTV14,http://60.16.0.216:5757/hls/15/index.m3u8
CCTV17,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv17hd/51/index.m3u8?msisdn=20260208173128cc203e9ec6154996a53949a6b8321122&mdspid=&spid=699004&netType=0&sid=5501083631&pid=2028597139&timestamp=20260208173128&Channel_ID=0116_2600036500-99000-201600010014549&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=111.6.230.108&SecurityKey=20260208173128&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=ZQ-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7f86c5e66189d8195501295a92b554e2&sv=10004&ct=android
CCTV16,http://43.251.226.89:8080/play/128.m3u8
CCTV14,http://sun135790.x3322.net:9901/tsfile/live/16021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://222.134.245.16:9901/tsfile/live/0015_1.m3u8
CCTV17,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv17hd/51/index.m3u8?msisdn=20260209040205490395bce2c4416aaac7da262df6f663&mdspid=&spid=699004&netType=0&sid=5501083631&pid=2028597139&timestamp=20260209040205&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=218.28.233.106&SecurityKey=20260209040205&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=fa1a9e348fc3a2c0bc05ec2fdb5b39ad
CCTV15,http://43.251.226.89:8080/play/16.m3u8
CCTV17,http://113.44.65.227:1234/673168256
CCTV15,http://sxtylt.sohu.blog:9003/hls/16/index.m3u8
CCTV15,http://114.254.34.140:18888/rtp/239.3.1.153:8136
CCTV15,http://114.100.195.104:4022/rtp/238.1.78.222:7648
CCTV15,http://111.113.89.184:2000/rtp/239.121.4.202:9208
CCTV15,http://223.198.240.9:4000/rtp/239.253.64.72:5140
CCTV15,http://123.191.12.76:1111/rtp/232.0.0.179:1234
CCTV15,http://27.191.203.215:19999/rtp/239.254.201.124:8136
CCTV15,http://106.59.3.233:55555/rtp/239.200.201.112:8496
CCTV15,http://111.162.204.109:8686/rtp/225.1.2.194:5002
CCTV15,http://183.220.107.138:4022/rtp/239.11.0.26:5140
CCTV4K,http://220.176.218.180:9000/rtp/239.252.219.60:5140
CCTV4K,https://live-play-hls.cctvnews.cctv.com/CCTVChannel/channel_cctv4k_mbd.m3u8?auth_key=1770030000-1-b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c-a60bcd17945a3543fb9d4f56a9fb2b6a&yid=b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c
CCTV5+,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv5plusnew/1200/index.m3u8?msisdn=20260208173707b8836706ba034edb8b4a61bf764e07f7&mdspid=&spid=699004&netType=0&sid=5500516288&pid=2028597139&timestamp=20260208173707&Channel_ID=0116_2600036500-99000-201600010014560&ProgramID=641886773&ParentNodeID=-99&assertID=5500516288&client_ip=218.12.70.122&SecurityKey=20260208173707&promotionId=&mvid=5102048803&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=2f5df305ce0debfa95f2fc94b650e69d&sv=10004&ct=android
CCTV16,http://114.254.34.140:18888/rtp/239.3.1.184:8001
CCTV16,http://111.113.89.184:2000/rtp/239.121.4.122:8008
CCTV16,http://sxtylt.sohu.blog:9003/hls/17/index.m3u8
CCTV16,http://223.198.240.9:4000/rtp/239.253.64.251:5140
CCTV16,http://123.191.12.76:1111/rtp/232.0.0.182:1234
CCTV16,http://106.59.3.233:55555/rtp/239.200.200.193:8776
CCTV16,http://223.198.240.9:4000/rtp/239.253.64.126:5140
CCTV16,http://111.162.204.109:8686/rtp/225.1.2.237:5002
CCTV16,http://106.59.3.233:55555/rtp/239.200.200.194:8780
CCTV5+,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv5plusnew/1200/index.m3u8?msisdn=202602090402049cffa76779304ef98bc74b38e188d959&mdspid=&spid=699004&netType=0&sid=5500516288&pid=2028597139&timestamp=20260209040204&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=641886773&ParentNodeID=-99&assertID=5500516288&client_ip=218.28.233.106&SecurityKey=20260209040204&promotionId=&mvid=5102048803&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=129554c4b49fd99695fcb27ae116d87c
CCTV17,http://sxtylt.sohu.blog:9003/hls/18/index.m3u8
CCTV17,http://114.254.34.140:18888/rtp/239.3.1.151:8144
CCTV17,http://114.100.195.104:4022/rtp/238.1.78.178:7296
CCTV中学生,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20210415/cctvzhongxuesheng/51/index.m3u8?msisdn=20260209040207e5d902b07c7347e9bc172e06424a0478&mdspid=&spid=699004&netType=0&sid=5910019355&pid=2028597139&timestamp=20260209040207&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=708869532&ParentNodeID=-99&assertID=5910019355&client_ip=218.28.233.106&SecurityKey=20260209040207&promotionId=&mvid=5900002149&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5d5fba6652dd8aeb2ba69c0749989887
CCTV17,http://111.113.89.184:2000/rtp/239.121.4.61:8340
CCTV17,http://223.198.240.9:4000/rtp/239.253.64.67:5140
CCTV5+,http://43.251.226.89:8080/play/127.m3u8
CCTV老故事,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctvlaogushi/50/20231109/index.m3u8?msisdn=202602090402066d71ea80663b45a785854bd0f827727a&mdspid=&spid=699004&netType=0&sid=5910022002&pid=2028597139&timestamp=20260209040206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=884121956&ParentNodeID=-99&assertID=5910022002&client_ip=218.28.233.106&SecurityKey=20260209040206&promotionId=&mvid=5900006372&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ea2df76ae86ddc5a2f5f5780ebdbc61b
CCTV17,http://123.191.12.76:1111/rtp/232.0.0.230:1234
CCTV发现之旅,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cnr/faxianzhilv/2000/index.m3u8?msisdn=20260209040206500545a7d6364c9bb970097226efb220&mdspid=&spid=699004&netType=0&sid=5500212893&pid=2028597139&timestamp=20260209040206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878970&ParentNodeID=-99&assertID=5500212893&client_ip=218.28.233.106&SecurityKey=20260209040206&promotionId=&mvid=5100001701&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=44b05627fb1584be7fbdbe3e00dcb956
CCTV17,http://27.191.203.215:19999/rtp/239.254.201.120:8144
CCTV17,http://106.59.3.233:55555/rtp/239.200.201.128:8504
CCTV中学生,http://113.44.65.227:1234/708869532
CCTV17,http://183.220.107.138:4022/rtp/239.11.0.107:5140
CCTV老故事,http://113.44.65.227:1234/884121956
CCTV发现之旅,http://113.44.65.227:1234/624878970
CCTV17,http://sun135790.x3322.net:9901/tsfile/live/16024_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4K,http://114.100.195.104:4022/rtp/238.1.78.137:6968
CCTV4K,http://27.191.203.215:19999/rtp/239.254.201.67:6000
CCTV4K,http://106.59.3.233:55555/rtp/239.200.200.202:8784
CCTV17,http://43.251.226.89:8080/play/17.m3u8
CCTV4K,http://183.220.107.138:4022/rtp/239.10.0.108:5140
CCTV4K,http://www.tszhgjj.cn:7000/rtp/239.253.93.134:6631
CCTV5+,http://114.254.34.140:18888/rtp/239.3.1.130:8004
CCTV5+,http://114.100.195.104:4022/rtp/238.1.78.237:7768
CCTV5+,http://223.198.240.9:4000/rtp/239.253.64.100:5140
CCTV5+,http://43.251.226.89:8080/play/6.m3u8
CCTV5+,http://111.113.89.184:2000/rtp/239.121.4.140:8852
CCTV5+,http://27.191.203.215:19999/rtp/239.254.200.46:8004
CCTV5+,http://106.59.3.233:55555/rtp/239.200.200.9:8004
CCTV5+,http://183.220.107.138:4022/rtp/239.11.0.241:5140
CCTV文化精品,http://114.100.195.104:4022/rtp/238.1.79.54:4568
CCTV文化精品,http://123.191.12.76:1111/rtp/232.0.0.56:1234
CCTV文化精品,http://106.59.3.233:55555/rtp/239.200.200.92:8028
CCTV文化精品,http://27.191.203.215:19999/rtp/239.254.201.229:7260
CCTV风云剧场,http://123.191.12.76:1111/rtp/232.0.0.45:1234
CCTV风云剧场,http://27.191.203.215:19999/rtp/239.254.201.219:7257
