更新时间,#genre#
CCTV发现之旅,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cnr/faxianzhilv/1000/index.m3u8?msisdn=202512220802063f69fae659a84c50aaac79520dd1994e&mdspid=&spid=699004&netType=0&sid=5500212893&pid=2028597139&timestamp=20251222080206&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=624878970&ParentNodeID=-99&assertID=5500212893&client_ip=218.28.233.106&SecurityKey=20251222080206&promotionId=&mvid=5100001701&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=2df86b25acfbf782a3488ccf11e72216&sv=10004&ct=android
CCTV17,http://36.46.98.228:8025/rtp/239.112.205.211:5140
CCTV兵器科技,http://106.59.2.71:55555/rtp/239.200.200.91:8036
CCTV16,http://nn.7x9d.cn/mk.php?ip=119.55.86.82:8014&id=cctv16
CCTV风云足球,http://106.59.2.71:55555/rtp/239.200.200.88:8020
CCTV17,http://36.46.98.161:8025/rtp/239.112.205.211:5140
CCTV17,http://111.113.89.137:2000/rtp/239.121.4.61:8340
CCTV17,http://180.105.201.157:9981/rtp/239.49.8.132:6000
CCTV17,http://114.100.195.46:4022/rtp/238.1.78.178:7296
CCTV世界地理,http://106.59.2.71:55555/rtp/239.200.200.130:8012
CCTV17,http://223.198.242.217:4000/rtp/239.253.64.67:5140
CCTV风云音乐,http://106.59.2.71:55555/rtp/239.200.200.86:8008
CCTV17,http://nn.7x9d.cn/mk.php?ip=119.55.86.82:8014&id=cctv17
CCTV女性时尚,http://106.59.2.71:55555/rtp/239.200.200.100:8084
CCTV电视指南,http://106.59.2.71:55555/rtp/239.200.200.83:8000
CCTV中国天气,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/zgtq/50/20251103/index.m3u8?msisdn=20251222080213a9aeafd207aa4407b5a2b4c8cc31a520&mdspid=&spid=600697&netType=0&sid=5910022296&pid=2028597139&timestamp=20251222080213&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=959986621&ParentNodeID=-99&assertID=5910022296&client_ip=218.28.233.106&SecurityKey=20251222080213&promotionId=&mvid=5900006772&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=4492532c660bd41534cb96d2a234e59d&sv=10004&ct=android
CCTV4K,http://114.100.195.46:4022/rtp/238.1.78.137:6968
CCTV游戏风云,http://124.78.13.23:4022/udp/239.45.3.131:5140
CCTV中国天气,http://124.78.13.23:4022/udp/239.45.1.47:5140
CCTV5+,http://36.46.98.228:8025/rtp/239.111.205.13:5140
CCTV高尔夫网球,http://106.59.2.71:55555/rtp/239.200.200.89:8024
CCTV第一剧场,http://106.59.2.71:55555/rtp/239.200.200.82:8004
CCTV风云剧场,http://106.59.2.71:55555/rtp/239.200.200.84:8016
CCTV5+,http://106.83.118.68:8188/rtp/235.254.198.122:1764
CCTV5+,http://36.46.98.161:8025/rtp/239.111.205.13:5140
CCTV5+,http://111.113.89.137:2000/rtp/239.121.4.140:8852
CCTV5+,http://180.105.201.157:9981/rtp/239.49.8.18:9610
CCTV5+,http://114.100.195.46:4022/rtp/238.1.78.237:7768
CCTV5+,http://223.198.242.217:4000/rtp/239.253.64.100:5140
CCTV怀旧剧场,http://106.59.2.71:55555/rtp/239.200.200.85:8032
CCTV中学生,http://183.11.239.36:808/hls/24/index.m3u8
北京卫视,http://124.78.13.23:4022/udp/239.45.3.229:5140
北京卫视,http://106.59.2.71:55555/rtp/239.200.200.5:8024
北京卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/bjws/50/20251127/index.m3u8?msisdn=20251222080207f3acd1eeb4d54107ba0fd4c5ee4b1b3f&mdspid=&spid=600697&netType=0&sid=5910022306&pid=2028597139&timestamp=20251222080207&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=630287636&ParentNodeID=-99&assertID=5910022306&client_ip=218.28.233.106&SecurityKey=20251222080207&promotionId=&mvid=5101042960&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1c9e6b5f68ed375a6b1fd063999368f7&sv=10004&ct=android
CCTV兵器科技,http://114.100.195.46:4022/rtp/238.1.79.56:4584
CCTV风云足球,http://114.100.195.46:4022/rtp/238.1.79.57:4592
东方卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r4/dfl/dongfangwshd/600/index.m3u8?msisdn=202512221002041177da05dfce41409ec64f37ebe31965&mdspid=&spid=600697&netType=0&sid=5910022185&pid=2028597139&timestamp=20251222100204&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=651632648&ParentNodeID=-99&assertID=5910022185&client_ip=218.28.233.106&SecurityKey=20251222100204&promotionId=&mvid=5100043384&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1548abe3a62eca771d0c5cfca1c0aae4&sv=10004&ct=android
CCTV风云音乐,http://114.100.195.46:4022/rtp/238.1.79.64:4648
CCTV女性时尚,http://114.100.195.46:4022/rtp/238.1.79.55:4576
CCTV游戏风云,http://114.100.195.46:4022/rtp/238.1.78.81:6520
CCTV中国天气,http://111.113.89.137:2000/rtp/239.121.4.112:8654
CCTV中国天气,http://223.198.242.217:4000/rtp/239.253.64.79:5140
CCTV高尔夫网球,http://114.100.195.46:4022/rtp/238.1.79.58:4600
CCTV第一剧场,http://114.100.195.46:4022/rtp/238.1.79.63:4640
CCTV风云剧场,http://114.100.195.46:4022/rtp/238.1.79.62:4632
天津卫视,http://124.78.13.23:4022/udp/239.45.1.124:5140
北京卫视,http://36.46.98.228:8025/rtp/239.112.205.65:5140
北京卫视,http://111.113.89.137:2000/rtp/239.121.4.117:8684
北京卫视,http://106.83.118.68:8188/rtp/235.254.198.66:1540
北京卫视,http://36.46.98.161:8025/rtp/239.112.205.65:5140
北京卫视,http://223.198.242.217:4000/rtp/239.253.64.204:5140
北京卫视,http://114.100.195.46:4022/rtp/238.1.78.162:7168
北京卫视,http://180.105.201.157:9981/rtp/239.49.8.11:9414
北京卫视,http://180.105.201.157:9981/rtp/239.49.8.141:6000
重庆卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/chongqing/1000/index.m3u8?msisdn=20251222080209abc06f572be04a53894a72a73938e720&mdspid=&spid=600697&netType=0&sid=5910022305&pid=2028597139&timestamp=20251222080209&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=738910914&ParentNodeID=-99&assertID=5910022305&client_ip=218.28.233.106&SecurityKey=20251222080209&promotionId=&mvid=5900004329&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c8eb9d68e441f39bc3dc7e4ec91cc5ae&sv=10004&ct=android
东方卫视,http://125.80.157.49:7788/rtp/235.254.198.73:1568
东方卫视,http://223.198.242.217:4000/rtp/239.253.64.201:5140
东方卫视,http://111.113.89.137:2000/rtp/239.121.4.109:8636
东方卫视,http://36.46.98.228:8025/rtp/239.112.205.61:5140
东方卫视,http://114.100.195.46:4022/rtp/238.1.78.163:7176
东方卫视,http://36.46.98.161:8025/rtp/239.112.205.61:5140
东方卫视,http://106.83.118.68:8188/rtp/235.254.198.73:1568
重庆卫视,http://124.78.13.23:4022/udp/239.45.1.84:5140
重庆卫视,http://106.59.2.71:55555/rtp/239.200.200.49:8264
东方卫视,http://180.105.201.157:9981/rtp/239.49.8.140:6000
天津卫视,http://125.80.157.49:7788/rtp/235.254.198.67:1544
天津卫视,http://36.46.98.228:8025/rtp/239.112.205.74:5140
广东卫视,http://124.78.13.23:4022/udp/239.45.3.230:5140
天津卫视,http://106.83.118.68:8188/rtp/235.254.198.67:1544
天津卫视,http://180.105.201.157:9981/rtp/239.49.8.35:8620
天津卫视,http://111.113.89.137:2000/rtp/239.121.4.72:8406
广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-gao-qing-8.ctv
天津卫视,http://36.46.98.161:8025/rtp/239.112.205.74:5140
天津卫视,http://223.198.242.217:4000/rtp/239.253.64.198:5140
广东卫视,http://hlsztemgsplive.miguvideo.com:8080/ws_w/2018/gdws/gdws711/1000/index.m3u8?msisdn=20251222100204f503ad265235409da96adc6be0adb78c&mdspid=&spid=699054&netType=0&sid=2202428795&pid=2028597139&timestamp=20251222100204&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608831231&ParentNodeID=-99&assertID=2202428795&client_ip=218.28.233.106&SecurityKey=20251222100204&promotionId=&mvid=2202428795&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=17675471dd35eea13008da1364340ac1&sv=10004&ct=android
天津卫视,http://180.105.201.157:9981/rtp/239.49.8.148:6000
天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8
天津卫视,http://114.100.195.46:4022/rtp/238.1.78.20:6088
重庆卫视,http://180.105.201.157:9981/rtp/239.49.8.149:6000
广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-gao-qing-12.ctv
广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-gao-qing-3.ctv
重庆卫视,http://106.83.118.68:8188/rtp/235.254.196.249:1268
重庆卫视,http://genglei.8866.org:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://36.46.98.161:8025/rtp/239.112.205.179:5140
重庆卫视,http://36.46.98.228:8025/rtp/239.112.205.179:5140
重庆卫视,http://125.80.157.49:7788/rtp/235.254.196.249:1268
重庆卫视,http://180.105.201.157:9981/rtp/239.49.8.57:9830
深圳卫视,http://106.59.2.71:55555/rtp/239.200.200.67:8776
重庆卫视,http://111.113.89.137:2000/rtp/239.121.4.36:8190
重庆卫视,http://223.198.242.217:4000/rtp/239.253.64.55:5140
深圳卫视,http://124.78.13.23:4022/udp/239.45.3.231:5140
重庆卫视,http://114.100.195.46:4022/rtp/238.1.78.31:6176
广东卫视,http://36.46.98.228:8025/rtp/239.112.205.66:5140
三沙卫视,http://124.78.13.23:4022/udp/239.45.1.82:5140
广东卫视,http://114.100.195.46:4022/rtp/238.1.78.161:7160
三沙卫视,http://106.59.2.71:55555/rtp/239.200.201.136:8140
三沙卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/ssws/50/20251127/index.m3u8?msisdn=202512220802095e5814a1b24a4711a5ba6afb81fe293d&mdspid=&spid=600697&netType=0&sid=5910022307&pid=2028597139&timestamp=20251222080209&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=961023778&ParentNodeID=-99&assertID=5910022307&client_ip=218.28.233.106&SecurityKey=20251222080209&promotionId=&mvid=5900006777&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9966fdcc3007a04f5ee6242860797505&sv=10004&ct=android
广东卫视,https://stream1.freetv.fun/yan-dong-wei-shi-71.ctv
广东卫视,http://180.105.201.157:9981/rtp/239.49.8.143:6000
广东卫视,http://111.113.89.137:2000/rtp/239.121.4.118:8690
江苏卫视,http://124.78.13.23:4022/udp/239.45.3.177:5140
广东卫视,http://36.46.98.161:8025/rtp/239.112.205.66:5140
广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
广东卫视,http://223.198.242.217:4000/rtp/239.253.64.200:5140
广东卫视,http://106.83.118.68:8188/rtp/235.254.196.204:1088
深圳卫视,http://125.80.157.49:7788/rtp/235.254.198.71:1560
深圳卫视,http://106.83.118.68:8188/rtp/235.254.198.71:1560
江苏卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/jiangsuhd/600/index.m3u8?msisdn=202512221002043df95947976f46d288f935626dba3778&mdspid=&spid=699067&netType=0&sid=5500199408&pid=2028597139&timestamp=20251222100204&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=623899368&ParentNodeID=-99&assertID=5500199408&client_ip=218.28.233.106&SecurityKey=20251222100204&promotionId=&mvid=5100156802&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d9367c2ea3d76751784fbbab1be9bf9a&sv=10004&ct=android
深圳卫视,http://111.113.89.137:2000/rtp/239.121.4.119:8696
深圳卫视,http://180.105.201.157:9981/rtp/239.49.8.145:6000
深圳卫视,http://223.198.242.217:4000/rtp/239.253.64.203:5140
深圳卫视,http://36.46.98.228:8025/rtp/239.112.205.67:5140
江苏卫视,http://www.wmviv.com/iptv/bc2t.php?id=jsws
深圳卫视,http://180.105.201.157:9981/rtp/239.49.8.15:9430
深圳卫视,http://36.46.98.161:8025/rtp/239.112.205.67:5140
浙江卫视,http://124.78.13.23:4022/udp/239.45.3.178:5140
深圳卫视,http://114.100.195.46:4022/rtp/238.1.78.156:7120
三沙卫视,http://223.198.242.217:4000/rtp/239.253.64.112:5140
三沙卫视,http://114.100.195.46:4022/rtp/238.1.78.27:6144
江苏卫视,http://125.80.157.49:7788/rtp/235.254.198.64:1532
江苏卫视,http://180.105.201.157:9981/rtp/239.49.8.16:9602
山东卫视,http://124.78.13.23:4022/udp/239.45.3.238:5140
江苏卫视,http://180.105.201.157:9981/rtp/239.49.8.138:6000
江苏卫视,http://36.46.98.228:8025/rtp/239.112.205.63:5140
江苏卫视,http://36.46.98.161:8025/rtp/239.112.205.63:5140
江苏卫视,http://223.198.242.217:4000/rtp/239.253.64.202:5140
山东卫视,http://106.59.2.71:55555/rtp/239.200.200.168:8748
江苏卫视,http://111.113.89.137:2000/rtp/239.121.4.115:8672
江苏卫视,http://114.100.195.46:4022/rtp/238.1.78.165:7192
江苏卫视,http://106.83.118.68:8188/rtp/235.254.198.64:1532
河南卫视,http://hlsztemgsplive.miguvideo.com:8080/wd-henanwssd-600/index.m3u8?msisdn=20251222080207f010846c91034c5cb8d8d951b9180c9c&mdspid=&spid=600633&netType=0&sid=5910021585&pid=2028597139&timestamp=20251222080207&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=790187291&ParentNodeID=-99&assertID=5910021585&client_ip=218.28.233.106&SecurityKey=20251222080207&promotionId=&mvid=5900005706&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=8a4ff4f2ea8c74fd3a66fece37d39f53&sv=10004&ct=android
浙江卫视,http://125.80.157.49:7788/rtp/235.254.198.63:1528
浙江卫视,http://180.105.201.157:9981/rtp/239.49.8.20:9618
浙江卫视,http://36.46.98.161:8025/rtp/239.112.205.64:5140
浙江卫视,http://111.113.89.137:2000/rtp/239.121.4.116:8678
河南卫视,http://106.120.13.232:4022/rtp/225.1.8.140:8128
浙江卫视,http://106.83.118.68:8188/rtp/235.254.198.63:1528
河南卫视,http://124.78.13.23:4022/udp/239.45.0.3:5140
河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=ebecaeb65a4978b30dc972004241e410&wsTime=1766210428
浙江卫视,http://223.198.242.217:4000/rtp/239.253.64.206:5140
河南卫视,http://www.wmviv.com/iptv/bc2t.php?id=hnws
浙江卫视,http://180.105.201.157:9981/rtp/239.49.8.139:6000
浙江卫视,http://114.100.195.46:4022/rtp/238.1.78.164:7184
浙江卫视,http://36.46.98.228:8025/rtp/239.112.205.64:5140
山东卫视,http://111.113.89.137:2000/rtp/239.121.4.162:8956
山东卫视,http://36.46.98.228:8025/rtp/239.112.205.70:5140
山东卫视,http://106.83.118.68:8188/rtp/235.254.198.69:1552
山东卫视,http://180.105.201.157:9981/rtp/239.49.8.146:6000
山东卫视,http://36.46.98.161:8025/rtp/239.112.205.70:5140
山东卫视,http://223.198.242.217:4000/rtp/239.253.64.208:5140
山东卫视,http://114.100.195.46:4022/rtp/238.1.78.169:7224
四川卫视,http://124.78.13.23:4022/udp/239.45.1.83:5140
山东卫视,http://125.80.157.49:7788/rtp/235.254.198.69:1552
山东卫视,http://180.105.201.157:9981/rtp/239.49.8.7:9306
农林卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/zgnlws/50/20250804/index.m3u8?msisdn=202512220802082553964962d94c53b772492b249f2ca7&mdspid=&spid=600572&netType=0&sid=5910022186&pid=2028597139&timestamp=20251222080208&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=956904896&ParentNodeID=-99&assertID=5910022186&client_ip=218.28.233.106&SecurityKey=20251222080208&promotionId=&mvid=5900006709&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3d2c69d45689554344449222110d97e6&sv=10004&ct=android
康巴卫视,http://124.78.13.23:4022/udp/239.45.1.251:5140
河南卫视,http://36.46.98.161:8025/rtp/239.112.205.180:5140
康巴卫视,https://stream1.freetv.fun/b3baba1d904b40b2d929ec8cbdfa40800abc7cb6d1c18efed0d6d91d97bce5b3.ctv
河北卫视,http://124.78.13.23:4022/udp/239.45.1.44:5140
河南卫视,http://180.105.201.157:9981/rtp/239.49.1.44:6000
河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=08c403dcd4d8bb13576a31fe7a65e98b&wsTime=1766383238
河南卫视,http://223.198.242.217:4000/rtp/239.253.64.38:5140
河南卫视,http://genglei.8866.org:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
康巴卫视,https://stream1.freetv.fun/0de2ac9a0e7c3146b44c21f35ce10496eff2b9f67f7b9a106ba8493bf2d9cbee.ctv
康巴卫视,https://stream1.freetv.fun/7acb1025eb98d411fe5dc519902069dda51b621f55c7b1fce3acdd50f55d6ad5.ctv
河南卫视,http://114.100.195.46:4022/rtp/238.1.79.65:4632
河南卫视,http://106.83.118.68:8188/rtp/235.254.198.26:1380
河南卫视,http://36.46.98.228:8025/rtp/239.112.205.180:5140
四川卫视,http://106.83.118.68:8188/rtp/235.254.198.175:7980
康巴卫视,http://139.196.151.191:2051/rtp/239.45.1.251:5140
四川卫视,http://114.100.195.46:4022/rtp/238.1.78.30:6168
湖南卫视,http://124.78.13.23:4022/udp/239.45.3.228:5140
四川卫视,http://36.46.98.161:8025/rtp/239.112.205.184:5140
四川卫视,http://180.105.201.157:9981/rtp/239.49.1.43:6000
四川卫视,http://223.198.242.217:4000/rtp/239.253.64.36:5140
湖南卫视,http://106.59.2.71:55555/rtp/239.200.200.6:8012
四川卫视,http://36.46.98.228:8025/rtp/239.112.205.184:5140
农林卫视,http://36.46.98.161:8025/rtp/239.112.205.26:5140
农林卫视,http://36.46.98.228:8025/rtp/239.112.205.26:5140
湖北卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/hubeiwshd/1000/index.m3u8?msisdn=20251222080208fa84897766084c4e97609282db8f6732&mdspid=&spid=600633&netType=0&sid=5910022163&pid=2028597139&timestamp=20251222080208&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=947472496&ParentNodeID=-99&assertID=5910022163&client_ip=218.28.233.106&SecurityKey=20251222080208&promotionId=&mvid=5900004355&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=10605dc82ff0d02e5e1297c920d5bb52&sv=10004&ct=android
湖北卫视,http://106.59.2.71:55555/rtp/239.200.200.68:8772
河北卫视,http://223.198.242.217:4000/rtp/239.253.64.210:5140
湖北卫视,http://111.199.0.19:4022/rtp/239.3.1.138:8044
河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
河北卫视,http://180.105.201.157:9981/rtp/239.49.8.188:6000
河北卫视,http://36.46.98.161:8025/rtp/239.112.205.200:5140
河北卫视,http://106.83.118.68:8188/rtp/235.254.198.184:7980
湖北卫视,http://124.78.13.23:4022/udp/239.45.3.239:5140
河北卫视,http://111.113.89.137:2000/rtp/239.121.4.76:8430
河北卫视,http://36.46.98.228:8025/rtp/239.112.205.200:5140
河北卫视,http://114.100.195.46:4022/rtp/238.1.78.245:7832
湖南卫视,http://106.83.118.68:8188/rtp/235.254.198.62:1524
湖南卫视,http://125.80.157.49:7788/rtp/235.254.198.62:1524
湖南卫视,http://111.113.89.137:2000/rtp/239.121.4.114:8666
湖南卫视,http://180.105.201.157:9981/rtp/239.49.8.12:9418
湖南卫视,http://36.46.98.161:8025/rtp/239.112.205.62:5140
湖南卫视,http://114.100.195.46:4022/rtp/238.1.78.160:7152
湖南卫视,http://180.105.201.157:9981/rtp/239.49.8.142:6000
安徽卫视,http://124.78.13.23:4022/udp/239.45.1.120:5140
湖南卫视,http://223.198.242.217:4000/rtp/239.253.64.114:5140
湖南卫视,http://36.46.98.228:8025/rtp/239.112.205.62:5140
湖北卫视,http://36.46.98.161:8025/rtp/239.112.205.69:5140
湖北卫视,http://180.105.201.157:9981/rtp/239.49.8.8:9632
湖北卫视,http://114.100.195.46:4022/rtp/238.1.78.168:7216
东南卫视,http://124.78.13.23:4022/udp/239.45.1.121:5140
湖北卫视,http://36.46.98.228:8025/rtp/239.112.205.69:5140
湖北卫视,http://180.105.201.157:9981/rtp/239.49.8.147:6000
湖北卫视,http://223.198.242.217:4000/rtp/239.253.64.207:5140
湖北卫视,http://111.113.89.137:2000/rtp/239.121.4.126:8738
湖北卫视,http://106.83.118.68:8188/rtp/235.254.198.72:1564
安徽卫视,http://125.80.157.49:7788/rtp/235.254.198.65:1536
安徽卫视,http://36.46.98.228:8025/rtp/239.112.205.72:5140
陕西卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/shan3xiws/50/20220809/index.m3u8?msisdn=20251222100205e563b52d50ca4c55a8a8c187eb0e40db&mdspid=&spid=600633&netType=0&sid=5910020475&pid=2028597139&timestamp=20251222100205&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=738910838&ParentNodeID=-99&assertID=5910020475&client_ip=218.28.233.106&SecurityKey=20251222100205&promotionId=&mvid=5900004331&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=daf4647b0c2307cec5064f3e40cb7517&sv=10004&ct=android
安徽卫视,http://genglei.8866.org:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://36.46.98.161:8025/rtp/239.112.205.72:5140
安徽卫视,http://111.113.89.137:2000/rtp/239.121.4.161:8950
安徽卫视,http://180.105.201.157:9981/rtp/239.49.8.204:6000
厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
陕西卫视,http://124.78.13.23:4022/udp/239.45.1.232:5140
陕西卫视,http://106.59.2.71:55555/rtp/239.200.200.55:8288
辽宁卫视,http://124.78.13.23:4022/udp/239.45.1.123:5140
安徽卫视,http://223.198.242.217:4000/rtp/239.253.64.129:5140
安徽卫视,http://114.100.195.46:4022/rtp/238.1.79.27:4328
安徽卫视,http://114.100.195.46:4022/rtp/238.1.78.150:7072
辽宁卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/liaoningwshd/1000/index.m3u8?msisdn=2025122208020881564f0e634943569b830d8f91a0979a&mdspid=&spid=600572&netType=0&sid=5910022198&pid=2028597139&timestamp=20251222080208&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=630291707&ParentNodeID=-99&assertID=5910022198&client_ip=218.28.233.106&SecurityKey=20251222080208&promotionId=&mvid=5101043014&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5c34ae2d2dbafee2631498924e31f05f&sv=10004&ct=android
